er,ks2,ks3,ks4,ks_fp,of,qmax,tm,parc_chateau,centre_sully,gare_sully,caserne_pompiers
0.397241354314145,18.2752554060519,40.8272162837861,37.2754658012139,6.67852046373766,0.0345522319310345,8311.18910915963,302864.888063677,0.000966798644752134,0.00103452968023439,0.0010272943167087699,0.00100511979778165
0.596574590041069,29.9746118310513,44.6091530037066,31.2584476897586,18.967927736172,0.0980595956579782,23156.1776228691,483652.433703589,0.639309606351607,0.877649672630383,0.00111035423742882,0.0010089521583786301
0.332973227163078,24.8322359067248,27.4203183228476,18.7230814340012,16.3602423334657,0.1575806386129,14065.3820148488,130473.562750726,0.5085485809186621,0.718817935216924,0.00104679564643468,0.00100752232335896
0.745355799159035,37.6312790465634,46.7484084133199,18.8118955086824,16.9383075730642,0.0300340749611147,4009.39819845557,133440.416893418,0.000966798644752134,0.0010625328426427199,0.00104873897969076,0.00100770095879101
0.703844927459024,25.4216863292316,39.5093812853238,32.7963127937354,11.366434313379,-0.0491153645905666,4907.81692510704,207493.828320115,0.000966798644752134,0.0010471903599415901,0.0010370713095313,0.0010064598817991401
0.493444538929034,24.875696558347,45.8877231811266,34.4367706422228,13.9635012598836,-0.105874893886223,5733.5695780064,511997.896557107,0.000966798644752134,0.0010957154077285301,0.00107345400631875,0.0010089323679433801
0.49903058035695,26.2866976961074,29.7054493273376,33.4576866819523,13.8355854932067,-0.169510719574708,16900.9827181515,316293.116079205,0.44985644450384604,0.689265954814041,0.00105519888278064,0.00100820844412774
0.110321372424485,35.1080529303476,43.7198927110527,23.4797041081265,17.9875989588816,-0.00101468730503695,8858.76846127165,261089.204098684,0.0255850242746535,0.0514936962327604,0.0010710804506002401,0.0010089043392461099
0.0568330015414394,22.520452328464,28.0113549285242,24.2293383392086,9.6715199210844,0.0258989779254422,6505.15760112088,550113.893497418,0.000966798644752134,0.00106068240289972,0.0010473549704138301,0.00100757137909896
0.704041076472495,29.5058293906366,45.9336287381221,18.6949852709891,14.7223931098229,0.117985452284291,24851.4458185406,163959.97615048,0.835179215304467,1.07146927849751,0.00104346738426113,0.00100718978020644
0.515217411052203,35.2676001337962,32.5446766694263,20.36139291937,12.441398797147,0.104681380300689,18779.0073610721,374417.398492688,0.732247259588802,0.9691308864947622,0.00105235374397285,0.00100799904851349
0.975265739397612,37.6412537182169,27.2794780455669,31.0029805048322,11.480363970144,-0.199111573255621,5453.45446707495,650673.061578443,0.000966798644752134,0.0010828954046582901,0.00106399701150012,0.00100869033862818
0.483659578154096,29.525869961977,41.0090539464494,19.4754549760744,8.39046253066976,-0.180032668022905,16688.1526116701,667660.748579373,0.7106445066333058,0.9445084239331929,0.0010440773682584,0.00100725049924887
0.245664913721615,24.5969159539836,36.3413780071773,35.6029994655121,17.6044389169547,0.156510613606777,20519.9970541624,460586.222761725,0.625386036302328,0.8568214591502221,0.0010961196477243301,0.00100895044333706
0.449745782637503,37.8675619540969,28.8581574109616,30.5300805662805,19.3804214791232,-0.179318575512525,22346.5438843435,738549.55247867,0.6808569940338629,0.926766410182282,0.00115237181964653,0.0010089527538334698
0.258351245896658,31.8044940554071,29.4703873671079,28.2617235591076,8.59718475962058,-0.125864070071653,4165.30917329807,577932.505322302,0.000966798644752134,0.00105383809370763,0.00104215767361449,0.0010070479687529302
0.157821507925168,24.7316444579652,45.8040568208275,35.8507799575804,8.6196819010633,0.142256903322227,16976.053501185,127462.746515708,0.526882554517431,0.749397065012674,0.0010262501679575199,0.00100496122766973
0.350963846105384,34.1145090927277,37.730473104897,32.9819689534139,18.8281993347616,0.183625006208476,23531.7182744904,305940.254291542,0.664771317785848,0.9073272506663321,0.00108150038102901,0.0010089516832069599
0.864572284885449,35.6132088897191,39.9855530066043,23.6875854647812,6.5366542406776,0.114977683204506,11953.5145871462,114376.862419814,0.480344929072756,0.701098223332379,0.00102320908359776,0.0010044818939932698
0.759582921868656,21.4409875747189,36.8682094869902,33.2337553551095,12.0223860405327,0.142562925044075,4382.30443921825,731688.796895085,0.000966798644752134,0.00109650217646231,0.0010740392974716302,0.00100893563982106
0.73730822915514,31.6160451052664,34.1777864242485,31.081151854326,11.9322658129758,0.0888932239148766,8251.62930269958,712545.725010482,0.000966798644752134,0.00109386362193719,0.0010721002109065,0.00100891430825217
0.618760835672496,24.2821929955576,38.0494118848722,29.0456307223113,16.4371141124086,-0.166965717620682,17578.3032667437,199599.172194249,0.502395231583344,0.7327404959250698,0.00105385493824177,0.0010081148853132301
0.502590493155178,21.9682544375164,42.0668700806983,21.2594285198487,17.1258182967315,-0.199718467308767,19342.4281255328,88780.6062258504,0.657186268678227,0.884667584108655,0.0010419399386491699,0.00100702791592331
0.278580595142907,23.5900410212763,42.6967806699732,32.8597581938654,14.3770565881033,-0.160323080527969,14237.4845833317,651315.694010755,0.325750559468155,0.536627224071587,0.00108810404138159,0.00100894655457801
0.457538252383005,36.3040235288441,44.023418566105,37.5211009950796,15.2433168609708,0.169910214032605,24646.7487708679,759605.036849331,0.631821821308684,0.8631532417901291,0.0011086683987838301,0.00100894731952905
0.330957227020524,32.3466698856559,45.0594578881236,33.2509263153095,17.7320407517802,0.188214166600723,18871.4684524885,484942.598442543,0.57583080672915,0.7947385140381842,0.0010996064620552302,0.00100894906735312
0.328458048486616,33.9431033075135,45.4099181433208,29.6650744565343,16.200076320048,0.170611256780382,4681.74004135514,216337.270277146,0.000966798644752134,0.00107095532089525,0.0010550780911546401,0.00100820183404609
0.148971154588973,24.8989431211445,32.1209149005357,23.1201532992767,10.4197588046826,-0.191827885938622,23148.1222902783,203601.027286651,0.7596594314642181,1.00362443471976,0.0010342338286393302,0.0010060986397708
0.435824651756091,31.6268555787904,32.2337061739853,29.8897475145711,11.5993281695584,0.118402160428837,20209.8079933352,625915.830998739,0.599689016422744,0.845930917636532,0.00106379278558034,0.00100868203945705
0.182869632951915,30.7265400181478,41.045940409922,31.757239101259,16.4927024128451,0.0575726614843123,22526.4318974479,152100.474849211,0.662636791252297,0.900781583178312,0.0010495266905619302,0.0010077696654908
0.648504198398907,21.7288512483379,44.9406529014232,18.2741896286421,6.58962937793578,0.189464475510176,13912.4211850218,239852.122972579,0.610951216296297,0.837063471944509,0.00102594000949619,0.0010049133296832198
0.133386705632787,24.6461360219726,31.0972510118922,26.3546666098246,15.0244198366802,-0.165655438425299,4578.34157191729,651926.173011797,0.000966798644752134,0.0011265018769199,0.0010958356663755301,0.00100894725014533
0.553948507988825,18.8087810403248,36.4488937281631,19.8215698747477,12.5286915171926,-0.181194124080148,13945.6103836349,696637.043908446,0.497518770709534,0.7155254378511171,0.0010760154784104198,0.00100894463277999
0.801269670902751,33.7104440805782,44.3090401143348,27.1452698794613,10.0633238322427,-0.124999305952713,12263.6743520279,727237.455373914,0.32621057010721,0.528045789142834,0.00105810108166352,0.00100839273657656
0.922299652169226,30.1318105009478,37.0718927223049,20.2963824097998,16.1400080422626,-0.0745534932849928,24435.0277704541,461713.342712863,0.797784284464417,1.03621550781986,0.0010844914849622099,0.0010089486102289802
0.0244228701107204,32.0717450776277,45.497011750089,25.1050938738138,7.24678996909643,0.0141173422759399,22945.6012045741,358043.777496578,1.0223280104427699,1.26001364767741,0.00103011225719294,0.0010055332588438
0.317854926944943,19.0099437390873,37.6405439298134,24.2548271681275,19.46988576437,-0.047390334824007,16443.3021605597,792961.232786109,0.462701790441183,0.6767668960190121,0.0011613953903669599,0.00100895301008064
0.96528538459423,26.7952753012814,35.6250594823388,31.3544760669675,6.62863229122828,0.195766729506664,15123.1507534347,779392.352947607,0.527558242433033,0.752977117553364,0.0010374428753725,0.00100650434472292
0.342480912130559,36.3943401425844,44.8370243683318,23.8067479007086,6.61096600318095,-0.108174401882663,14430.6475936007,654894.340491059,0.625564461647728,0.8553899736699209,0.00103471363103093,0.00100616059593763
0.407304618480382,35.4231454136223,28.275656324341,32.1769489259459,11.2515979169763,0.0468751507672481,17933.3425426795,743264.158535973,0.5503306217137149,0.7986303690028891,0.00106851673965534,0.0010088415421708
0.0641302747994196,22.1442360833194,36.5717288987152,33.8178324116906,7.45638687815517,0.00355365840662272,21923.4665729064,453857.763429599,0.7150611970254491,0.9615170588831221,0.00103364231492541,0.00100601999106088
0.0250609701494686,33.0609099270171,41.034415523787,29.8599292901065,16.1877251001017,-0.00481379905492069,16147.0028993948,380611.534696336,0.559580138241813,0.7742567712916179,0.00107437083586109,0.0010089422558310901
0.0735342236889992,29.68830199813,31.9507285247231,36.9725090868911,14.4228295851056,-0.00827059239279476,24680.8751753625,397488.207700076,0.6972696872376619,0.9453037155527779,0.00106509260656866,0.0010087355017834
0.312603600647533,26.932320607244,45.9138737748237,28.8676407681033,11.9950257302623,0.0304367799996398,11682.4837205797,815412.652409466,0.15689990166964402,0.33132143385596696,0.00107959195931042,0.00100894423481547
0.0593328294975217,18.3925568451453,29.6093633761071,18.9743580309348,15.5429839489178,0.100880612440314,3630.42416606471,145162.151280264,0.000966798644752134,0.00105647419702715,0.0010441527088206,0.00100726120172488
0.60394001670694,27.9847920092754,44.9387381251762,26.3747624556441,16.6830741077557,-0.00378013066807764,21787.7628368214,472356.92261249,0.655652361267194,0.889830177375357,0.00109090310691043,0.00100894785629435
0.692324028010247,31.0142352143861,34.7968467444414,34.8658536811639,8.63560864775558,-0.00334740283740684,12859.5684572547,575614.021088044,0.384713871738069,0.590278880137556,0.00104236063439014,0.00100706989380812
0.124167427448556,22.6352450119006,33.2148978863331,21.6667328465777,19.1139949616347,-0.14339216359416,22742.1259504599,525226.075148841,0.762039251988552,0.9959377128751999,0.0011171659628914801,0.00100895033850395
0.99824531713035,30.6428434456931,32.2001476865262,18.3504210294876,14.4978877031337,0.00728476536795497,6017.49790932005,703140.878662147,0.0437912333345158,0.126131714800102,0.00109415130475539,0.00100894630447504
0.927376900422852,29.4674851272581,36.9212028870499,22.0040052448725,5.0906563671818,-0.175045928200427,24621.9278171263,124887.251238739,1.9589590984402299,2.20404096250473,0.0010215830251932,0.00100421536874865
0.89927747762436,27.4053250448359,41.2355238555512,35.6517303352803,11.8447753420938,0.150560821733717,21649.3997821999,328931.200724264,0.6152740594011851,0.848587518596583,0.00104694831639073,0.00100753425968781
0.924004993443144,33.171854614201,37.4549015696626,31.2186915618367,18.8893220055418,-0.0885479317380115,13440.627614616,97316.6486175835,0.19490492499219197,0.3861188473010279,0.00104977600691787,0.0010077929105050199
0.0354389650351368,25.577187076211,30.7743499112409,27.527125918977,6.24373752487591,0.170196009705681,18422.7175829266,354641.120397487,0.7458666185400641,0.99228996340147,0.00102728561111472,0.00100511842385455
0.541965102488641,29.0255831929995,46.0358385065943,23.9837171262689,19.2427859453752,-0.0650690129325725,10190.6343649994,180262.5546822,0.0629472212254078,0.17389487581043098,0.00106319633526877,0.00100866359525011
0.671640829535434,24.3131637111167,36.7868824378308,27.6665120743448,15.4701860210404,0.0438198163492605,12954.280491462,811077.087279086,0.302790913876214,0.488261745916409,0.00111477519048354,0.0010089469831605698
0.0671154826411512,19.5879726854805,29.4102181700291,34.2842335029505,19.058836203767,0.126427179567609,15085.6796397357,150801.874202907,0.417375842547059,0.6209484655165469,0.00105939138617637,0.00100847432003112
0.717245050694095,30.2366046189982,45.1436588339414,20.6580185477762,18.8625579124491,-0.0348286160890944,3270.61991010141,454632.78173648,0.000966798644752134,0.00114168447067802,0.00110670604881645,0.00100895201746114
0.055196693654405,33.9040419412544,31.6692844419181,33.6983855367452,18.0160190058686,-0.0847345363454893,22688.9534827443,261795.388088523,0.7252100388555691,0.96716286720533,0.00107123783760761,0.00100890716656405
0.0629158001146279,37.263798712939,34.4289815454185,23.2935306053748,7.54431185369613,-0.163975796900596,15368.5274080043,689797.509729067,0.7064361204182479,0.9411770032651129,0.0010403394820439,0.00100684590662306
0.482773562486051,22.2035809735209,30.0960415272648,26.0287191512575,9.71270157368737,-0.10693375089867,9937.92937875818,486442.63081172,0.153356591198937,0.334746381663265,0.0010443958722073199,0.0010072834058866302
0.140952395880828,18.343977025277,33.4327550157951,35.0624995891657,14.4130600324669,-0.0277123617681675,7577.68773168977,155357.013575437,0.000966798644752134,0.00105426323836978,0.00104247305825109,0.00100708424849006
0.0114268143489026,32.9956003364455,41.5021596705774,27.6980346819945,17.2179654689564,-0.167641957113892,6325.25369771803,715234.110317315,0.000966798644752134,0.0011667446304005,0.0011245791116553901,0.00100894993907479
0.430552734881639,36.3763234301843,29.3119637229154,36.8710226964904,8.98941887765541,-0.080510501031857,4476.95928730164,686417.009061941,0.000966798644752134,0.00106202550540168,0.00104837210840403,0.00100766400621936
0.59452887531952,26.4248759329738,31.9244012491545,35.8619092218159,13.6173091304407,0.0915066381780431,24499.0200395458,405595.375750454,0.6293437185422309,0.866960233061227,0.0010617951514343802,0.00100859406584854
0.230280198843684,18.535376764359,37.5918874946656,20.8780145656271,17.5381549529824,-0.134651053138915,14270.518772596,514803.338198423,0.40184657038472493,0.6014264206140699,0.0011027212770734099,0.00100895032000554
0.238470874844817,31.1182611966413,44.2137067477871,27.9058315989934,17.1596085468715,0.0786948789162561,23385.5543502974,297052.072672655,0.705884464059685,0.942153777736657,0.0010713834359930199,0.00100890861655364
0.0217824521614239,25.9070002968237,37.1508151836554,25.707394198468,5.06295720340917,-0.165325478607696,5372.90817368543,522271.010328624,0.000966798644752134,0.0010335124291315301,0.0010265029640668698,0.0010049996590311301
0.99468988502468,26.370772621464,42.6385998549359,35.0883215253567,14.2081914456515,0.177285269409232,6536.31872109883,125547.183101841,0.000966798644752134,0.00104889897752284,0.0010383772044042401,0.00100661928868776
